322515,1758
322262,1762
321195,1768
320675,1774
319272,1780
318449,1785
317726,1793
318376,1797
317844,1803
317708,1809
316458,1814
316203,1821
314042,1829
313307,1838
312655,1846
312464,1852
311551,1859
311009,1864
310527,1874
310334,1883
310087,1891
309457,1899
308832,1909
308258,1915
308236,1924
308142,1934
308106,1942
306660,1949
306633,1958
307109,1967
306988,1979
307020,1991
306531,1998
305886,2004
304737,2009
304565,2014
303726,2022
303713,2028
303444,2033
303348,2040
302869,2045
302718,2051
302646,2058
302379,2064
302000,2070
301291,2078
301301,2089
300006,2097
300751,2105
299497,2112
299453,2120
298272,2128
298174,2137
298308,2145
298139,2154
296546,2161
295941,2170
295016,2177
295306,2187
293917,2194
293737,2204
293052,2230
292526,2242
290900,2251
291053,2259
290644,2267
290359,2274
290035,2279
289526,2286
289122,2293
288418,2301
289005,2308
287397,2313
287054,2320
286455,2328
286966,2339
286201,2346
286598,2356
285782,2364
286169,2377
285763,2386
286224,2398
285487,2408
285857,2415
285665,2424
285286,2431
284744,2437
285385,2447
284572,2456
284412,2463
283717,2477
283848,2490
283097,2497
282306,2506
282560,2514
281695,2523
281026,2530
280018,2537
279459,2544
278674,2549
277988,2557
277442,2562
276816,2569
276781,2577
276557,2586
275822,2594
274880,2602
275600,2610
275093,2615
274845,2623
273870,2630
273781,2640
273273,2646
272903,2655
272376,2661
271521,2669
270591,2677
270884,2684
270224,2692
270508,2699
270197,2707
269660,2721
269277,2729
269229,2738
269721,2745
268582,2751
268038,2758
267712,2762
266985,2767
266378,2774
266000,2779
265734,2785
265890,2792
265490,2797
265385,2802
264686,2809
265018,2813
264165,2820
264435,2827
263696,2836
264025,2845
263841,2849
263939,2857
263993,2862
263604,2867
263976,2876
264009,2883
263585,2891
262519,2897
262408,2904
261566,2911
261598,2916
261427,2924
260638,2931
260047,2942
260173,2951
259601,2959
259551,2969
258838,2980
258937,2990
258550,2998
258094,3004
257875,3009
258330,3014
257558,3020
257978,3027
257723,3032
257678,3038
257194,3045
256287,3050
256720,3057
256390,3061
256087,3066
255420,3074
255153,3081
254971,3090
254179,3097
253734,3103
253616,3108
254300,3112
253377,3120
253512,3127
252834,3134
252936,3141
252760,3145
252501,3153
252057,3161
252702,3169
252153,3177
252371,3185
251239,3192
250912,3201
250889,3209
249803,3224
249833,3238
249444,3247
249028,3257
249412,3266
249470,3272
248851,3277
248519,3285
248025,3293
249060,3300
248004,3309
247943,3317
247849,3325
247096,3336
246491,3351
246524,3363
245806,3377
245416,3388
245133,3398
245633,3408
245678,3418
245064,3427
244868,3439
244468,3450
244324,3462
243524,3473
243071,3489
243170,3503
242601,3511
242315,3523
242328,3533
242516,3543
242384,3553
242310,3562
242136,3572
242251,3580
241531,3589
241497,3598
240996,3609
241241,3617
241228,3626
241463,3635
241139,3643
240614,3653
240084,3662
239596,3671
239358,3684
238435,3695
237890,3707
237885,3715
237311,3724
237620,3733
237148,3745
237065,3755
237077,3764
237179,3775
236732,3784
236696,3793
236510,3801
236981,3809
236390,3813
236670,3820
236244,3827
235181,3837
235837,3846
235607,3857
235827,3864
235278,3871
235677,3878
235359,3882
235231,3890
234882,3895
233941,3902
233847,3910
233473,3918
233409,3925
232483,3934
231958,3943
232320,3950
231464,3959
231008,3969
231024,3981
230369,3989
230340,3996
230797,4000
230465,4007
230669,4011
230480,4017
230784,4024
230776,4028
230425,4033
229744,4038
229266,4044
229316,4048
229437,4056
228981,4062
228894,4068
228563,4074
227511,4080
228073,4090
227799,4098
227905,4107
228353,4111
228598,4116
228529,4124
228570,4130
228466,4136
228193,4142
228105,4146
227712,4152
227909,4160
228076,4167
227703,4176
228009,4185
228502,4193
227801,4200
228272,4211
228095,4225
227891,4234
227784,4243
227830,4252
227565,4259
227617,4268
227092,4277
227111,4286
227158,4293
227084,4301
227475,4308
227209,4313
226961,4318
226717,4326
226509,4332
227219,4342
226989,4351
226966,4358
226310,4366
226695,4375
225594,4383
226375,4391
225804,4396
226152,4402
225621,4409
224801,4417
224548,4425
225092,4434
223876,4442
223868,4450
223608,4459
222983,4468
223463,4477
223248,4484
223221,4493
223306,4501
223295,4508
222868,4514
222973,4525
222621,4536
222571,4559
222104,4572
221999,4585
221307,4600
221850,4610
221327,4621
220992,4629
220742,4639
220697,4646
220554,4651
221320,4659
220168,4667
220613,4675
220145,4686
220199,4694
220320,4703
220168,4710
220521,4715
220137,4724
219954,4729
219895,4737
219206,4746
219994,4753
219414,4761
219805,4768
219922,4774
219670,4779
219328,4786
219143,4794
219181,4802
219522,4809
218990,4814
219174,4819
218727,4826
218029,4830
217560,4837
217046,4847
216963,4856
217177,4863
216765,4869
216546,4875
216271,4882
216450,4890
216651,4895
216431,4900
217335,4907
217234,4914
216888,4922
216867,4929
216885,4937
216569,4943
216883,4951
216575,4959
216679,4967
216952,4973
216809,4977
216292,4981
216397,4990
215915,4997
216372,5004
216269,5012
216124,5017
216454,5023
216060,5029
216456,5036
216103,5046
216328,5055
215839,5061
215724,5066
215408,5071
215351,5076
215508,5080
215048,5088
215029,5096
215016,5104
214585,5112
214716,5117
214176,5123
213815,5129
213938,5135
213467,5141
213320,5146
212617,5151
212542,5158
212512,5167
212918,5175
212870,5184
212605,5192
212300,5200
212740,5206
212341,5212
212194,5223
211877,5231
212168,5238
212093,5246
211548,5254
211375,5261
211001,5269
211341,5277
211516,5281
211396,5291
211040,5297
210864,5308
210719,5313
209681,5319
210306,5326
210039,5330
209846,5338
210050,5346
210395,5353
210550,5361
210900,5368
210242,5376
210467,5384
209935,5392
210418,5396
210044,5403
210090,5411
209869,5418
209850,5426
208855,5435
209453,5442
209363,5450
210010,5458
210338,5466
210261,5474
210619,5483
210789,5491
210123,5499
209986,5507
209451,5514
209699,5522
209523,5529
209168,5535
208969,5545
208404,5558
208491,5565
208506,5573
208302,5578
207905,5583
208219,5591
207491,5598
207843,5609
207657,5618
207804,5626
207461,5634
207628,5641
207206,5646
207318,5651
207447,5659
207887,5667
207127,5676
206921,5684
206311,5692
205773,5701
205348,5710
205424,5715
204971,5723
204963,5730
204840,5738
204839,5747
204791,5756
205007,5764
204669,5772
204855,5780
204504,5786
205151,5794
204785,5803
204601,5814
204720,5822
204177,5829
204254,5834
204510,5841
204563,5846
203902,5855
203909,5862
203836,5870
204002,5879
204246,5887
203739,5895
204538,5902
204059,5908
204090,5915
204359,5924
203772,5931
204046,5940
203361,5947
203538,5954
203682,5961
203562,5967
203065,5974
203640,5981
203271,5989
203764,5996
203534,6003
203730,6011
203281,6018
203200,6025
203244,6029
202667,6036
202559,6045
202663,6055
202448,6062
202311,6067
202119,6074
201799,6081
201825,6088
201888,6093
202235,6098
201811,6105
202341,6110
202095,6118
202273,6126
201891,6134
202219,6143
201734,6152
202012,6160
201973,6167
201905,6176
201582,6184
201565,6192
201063,6201
201503,6209
201033,6222
200840,6229
200007,6236
199805,6244
199240,6251
199021,6259
198881,6267
199265,6276
198497,6284
198904,6293
198739,6303
198444,6313
198383,6320
198160,6327
198516,6334
198005,6341
198162,6349
198249,6357
198277,6364
198272,6375
197598,6386
197538,6394
197775,6405
197813,6412
198106,6423
197947,6431
197743,6441
197238,6486
197283,6495
197526,6505
197344,6514
197260,6533
196940,6543
197355,6554
197238,6566
197145,6577
197129,6586
196866,6594
196114,6603
196759,6611
196609,6620
196681,6630
196396,6640
196280,6648
196301,6661
196384,6672
196530,6680
196364,6689
196074,6701
196233,6709
195520,6715
195638,6724
195905,6731
195422,6739
195789,6746
195467,6754
195421,6762
195529,6770
195237,6777
195093,6782
194197,6789
194560,6798
194182,6810
194231,6816
194184,6823
194136,6830
193183,6840
193723,6845
193752,6850
194243,6859
194125,6868
194258,6877
194684,6887
195299,6897
194501,6909
195005,6919
194846,6928
194731,6938
194211,6947
194077,6957
194443,6965
193863,6973
194015,6981
194138,6990
194179,6997
194109,7005
194403,7013
194440,7022
194262,7029
194517,7037
193930,7045
193907,7055
193938,7061
193775,7066
193823,7073
193297,7077
193779,7082
192971,7089
193535,7094
193149,7098
193297,7104
193109,7110
193102,7116
193183,7125
193038,7135
193098,7143
192775,7151
192884,7159
192490,7167
192480,7175
192178,7184
192002,7193
192180,7201
192406,7210
193042,7218
192858,7227
193096,7232
192951,7240
193148,7247
192875,7255
192857,7263
192866,7272
192902,7279
192914,7284
192732,7293
192816,7301
192634,7310
192722,7316
192672,7321
192619,7325
192901,7329
192692,7337
192643,7343
192146,7351
191881,7358
192076,7366
191506,7374
191887,7383
191639,7394
192292,7406
191921,7414
191798,7427
191532,7435
191540,7442
191148,7452
191262,7460
190819,7466
190664,7474
190466,7481
190320,7487
190217,7496
189529,7506
189457,7513
189235,7522
189142,7530
189620,7536
189095,7544
189688,7553
188875,7562
188823,7572
188066,7577
188778,7584
188033,7591
188116,7598
187870,7606
188154,7612
188182,7618
188387,7627
187790,7636
188109,7644
187865,7652
188350,7660
188139,7666
188231,7675
187845,7682
187819,7692
187441,7700
187380,7709
187130,7717
186771,7727
186514,7735
186772,7742
186356,7752
186561,7759
186481,7767
186583,7775
186246,7782
186670,7788
186205,7796
185896,7807
185576,7814
185197,7823
185817,7827
185423,7831
185505,7839
185493,7845
185691,7850
185625,7857
185661,7862
186101,7868
185889,7875
185850,7883
185542,7891
185162,7898
185180,7905
184345,7911
185115,7917
184624,7925
185032,7933
184388,7943
184893,7950
184300,7959
184543,7965
184057,7972
184560,7979
184222,7986
184167,7992
183637,8000
184126,8007
183763,8014
184019,8025
183912,8029
183778,8036
183744,8043
183505,8052
183193,8066
183658,8074
183860,8082
183506,8090
183199,8097
183582,8106
183431,8114
183701,8123
183605,8133
183532,8143
183223,8152
183053,8161
183066,8169
183258,8176
183016,8184
183510,8193
183351,8201
183269,8212
182875,8224
183129,8234
182808,8241
182612,8249
182785,8257
182615,8264
182693,8273
182120,8280
182855,8288
182265,8295
182607,8307
182522,8316
182690,8322
182160,8327
182663,8335
181798,8343
182243,8351
181900,8358
181917,8363
181699,8370
182485,8378
182153,8387
182286,8397
182047,8405
182539,8412
182224,8418
182024,8425
182069,8430
182149,8438
182175,8445
181609,8453
182010,8460
181348,8467
181799,8474
181382,8482
181474,8490
181120,8497
181274,8505
180591,8513
180910,8521
180661,8529
180626,8536
180116,8544
180570,8552
180132,8561
180229,8567
180071,8575
179843,8579
179626,8585
179703,8593
179834,8597
179762,8603
180007,8610
179983,8618
180023,8626
179821,8633
179728,8641
179716,8651
179399,8660
179816,8668
179837,8676
179637,8683
179573,8691
178849,8700
179107,8709
178900,8717
178820,8725
178366,8732
178442,8742
178388,8752
178078,8761
178389,8768
178456,8776
178269,8784
178495,8792
178140,8800
178390,8810
178283,8819
178561,8827
178671,8835
178451,8843
178273,8848
178444,8855
177970,8862
177912,8870
177638,8877
177769,8886
177426,8894
177356,8900
177079,8908
176724,8915
176693,8922
176916,8926
176297,8934
176613,8941
176449,8948
176570,8957
176346,8963
175914,8969
175870,8976
175991,8984
176420,8991
176297,8999
176197,9006
176304,9014
175742,9022
176127,9029
175696,9037
175995,9044
175720,9053
175598,9062
175377,9068
175046,9075
175051,9079
175126,9084
175310,9091
175325,9096
175580,9101
175426,9108
175805,9112
174821,9118
175178,9125
174711,9133
174564,9141
174835,9149
174709,9159
174659,9164
174223,9172
174170,9178
174530,9185
174677,9191
174281,9199
174543,9207
174054,9215
174126,9226
174036,9235
174303,9242
173901,9248
174077,9260
173753,9268
173687,9277
173470,9285
173534,9292
173417,9302
173303,9313
173175,9325
173105,9333
172827,9341
173153,9349
173143,9358
173049,9366
173224,9373
173219,9381
173178,9391
173152,9402
173064,9410
172977,9418
172817,9425
172668,9433
172724,9442
172717,9451
172367,9461
172306,9470
172430,9477
172873,9485
172761,9493
172895,9501
172376,9508
172679,9523
172231,9537
172830,9545
172326,9553
172726,9559
172318,9565
172530,9576
172069,9585
172645,9594
171970,9600
172465,9608
172237,9612
172606,9621
172210,9627
172224,9635
171826,9643
171851,9653
172078,9664
172215,9672
172534,9680
172333,9688
172274,9696
171886,9706
171948,9714
171557,9724
171965,9733
171485,9743
171947,9752
171563,9760
171427,9764
171330,9771
171566,9778
171388,9786
171429,9794
171354,9802
171238,9810
171312,9818
171204,9830
171638,9840
171094,9848
171292,9855
171299,9860
171817,9864
171113,9872
171545,9878
171263,9884
171271,9893
171307,9902
171504,9909
170801,9918
171025,9926
170642,9932
170749,9940
170475,9949
170515,9957
170145,9964
170290,9973
170059,9982
169981,9990
169970,9998
169925,10005
169531,10012
169716,10020
169709,10027
169673,10032
169910,10037
170266,10046
170067,10055
170319,10063
170299,10072
169920,10082
169943,10092
169772,10103
169809,10110
169329,10117
169714,10124
169317,10130
169190,10140
169042,10148
168894,10157
169501,10163
169321,10172
169260,10178
169182,10184
169019,10192
169167,10200
169247,10209
168932,10220
169038,10229
169010,10237
169090,10245
169059,10252
168885,10259
168837,10263
168972,10270
168635,10276
168671,10283
168422,10289
168698,10294
168424,10300
168183,10307
168043,10314
167737,10323
167486,10330
167435,10343
167532,10352
167343,10359
167427,10367
166987,10374
167148,10381
167425,10390
167377,10401
167289,10409
167379,10417
167596,10425
167391,10432
167134,10441
166997,10450
167007,10460
167046,10468
166730,10475
166581,10484
166642,10493
166331,10500
166271,10507
166392,10512
166331,10519
166476,10528
166481,10537
166087,10545
166560,10553
166583,10562
166698,10571
166561,10579
166745,10593
166650,10603
166521,10611
166608,10619
166738,10626
166641,10631
166536,10638
166222,10647
165974,10655
166571,10662
166482,10670
166873,10677
166733,10684
166863,10691
166953,10696
166959,10702
166978,10710
167136,10718
167334,10726
166908,10733
166643,10741
166516,10749
166345,10758
166371,10762
166117,10767
166290,10774
166003,10780
165702,10788
165502,10795
165333,10801
165592,10808
165578,10816
165554,10829
165517,10843
165436,10851
165660,10857
165398,10861
165125,10868
165386,10875
165229,10879
165813,10884
165436,10891
165830,10898
165309,10908
165966,10915
165655,10923
165619,10929
165754,10936
165995,10943
166183,10950
166476,10957
166041,10964
165670,10971
165881,10979
165748,10987
165715,10997
166209,11005
165908,11012
166324,11021
165831,11027
165866,11032
165450,11040
165309,11044
165144,11049
165217,11057
165411,11064
165380,11072
165104,11077
165070,11086
164959,11096
165296,11107
165119,11112
165514,11119
165603,11124
165582,11129
165363,11136
165436,11142
165086,11147
165115,11153
165046,11160
165134,11165
164995,11173
164928,11183
164941,11192
165278,11197
165256,11204
165625,11215
165679,11225
165669,11233
165860,11241
165527,11247
165689,11256
165488,11261
165729,11267
165125,11274
165572,11279
165419,11284
165738,11291
165430,11296
165743,11302
165487,11310
165449,11319
165159,11330
164980,11346
165105,11358
164858,11366
165015,11374
164816,11381
164462,11389
164365,11396
164175,11402
164261,11409
163577,11414
163549,11420
163141,11428
163105,11435
163028,11443
162885,11451
162668,11459
162504,11467
162573,11474
162503,11480
162648,11489
162660,11496
162413,11505
162519,11511
162057,11517
162105,11525
162255,11529
162022,11535
162160,11542
162131,11547
162354,11554
161965,11564
161920,11572
161629,11581
161499,11595
161673,11604
161239,11611
161365,11618
161062,11626
160926,11634
160879,11643
160877,11651
160991,11659
161002,11666
160854,11674
161065,11685
160701,11695
161241,11703
160729,11711
160620,11719
160461,11730
160738,11737
160659,11745
160717,11754
160840,11762
160800,11769
161094,11776
160863,11780
160921,11788
160833,11794
161357,11799
160966,11807
161202,11813
161038,11822
161135,11830
161265,11844
161135,11853
160996,11862
161550,11869
161209,11877
161666,11884
161655,11891
161775,11896
161665,11901
161883,11907
161649,11912
161904,11917
162000,11926
162017,11934
161917,11943
162112,11951
161972,11960
161944,11967
162026,11975
161949,11983
161961,11991
161869,11997
161842,12003
161594,12009
161432,12017
161449,12025
161312,12030
161242,12039
161298,12045
160903,12050
161047,12060
160733,12068
161069,12076
160893,12087
161289,12100
161006,12107
161142,12112
160946,12118
160836,12125
160722,12130
160598,12137
160572,12144
160582,12149
160410,12156
160423,12160
160676,12165
160370,12173
160367,12180
160029,12191
159995,12197
159358,12203
159550,12210
158913,12224
158987,12231
158967,12240
158950,12246
158490,12254
158458,12261
158675,12268
158699,12275
158704,12279
159067,12285
159194,12292
159185,12299
159431,12307
159204,12314
159329,12323
159431,12330
159200,12343
159019,12353
158969,12361
159091,12368
158983,12377
158887,12386
159040,12393
158949,12400
158820,12407
158669,12411
158961,12417
158860,12425
158726,12433
158667,12441
158819,12449
159083,12458
158855,12467
158931,12474
158877,12480
159013,12489
158824,12497
159180,12504
159009,12510
158846,12517
158709,12525
158840,12530
158723,12536
158743,12544
158650,12549
158650,12556
158503,12565
158864,12575
158758,12584
158743,12596
158429,12607
158510,12613
158463,12621
158246,12629
157932,12635
158004,12643
157713,12648
157740,12655
157613,12660
157553,12665
157957,12673
158151,12680
158286,12689
158183,12697
157822,12704
157988,12711
158013,12720
158358,12728
158304,12735
158539,12742
158382,12751
158385,12758
158165,12762
158317,12768
158086,12775
158299,12781
158052,12787
158564,12794
158446,12801
158511,12809
158291,12818
158278,12826
158270,12836
158180,12845
157892,12856
157815,12864
157955,12872
157955,12879
158098,12886
158027,12893
157902,12901
157981,12909
157928,12916
157773,12923
158051,12931
158016,12940
158088,12947
158002,12956
158209,12964
158013,12971
158275,12978
157788,12986
158035,12993
157665,12997
157686,13002
157912,13009
157551,13016
157177,13024
157252,13031
157396,13039
157925,13045
157774,13049
157899,13057
157813,13064
157948,13073
158041,13080
157723,13090
157873,13101
157456,13110
157729,13117
157764,13123
157801,13128
157559,13133
157579,13140
157090,13144
157548,13149
157201,13156
157177,13160
157338,13165
157270,13172
157142,13178
156964,13187
157026,13197
157264,13206
156763,13214
157020,13221
156777,13228
156673,13236
156682,13243
156607,13250
156668,13258
156807,13264
156755,13273
156981,13280
157009,13287
156476,13294
156608,13300
156794,13306
156453,13313
156536,13321
156206,13328
155867,13336
156052,13345
156116,13356
155671,13367
155816,13374
156034,13379
155821,13387
156198,13394
155802,13401
155992,13408
156079,13414
156571,13420
156136,13427
156057,13435
155982,13443
155820,13451
155929,13458
155720,13462
155993,13468
155775,13475
155266,13480
155089,13487
155029,13495
154793,13503
154812,13510
155019,13516
155188,13525
155264,13529
154924,13535
154976,13542
155139,13550
154921,13558
154938,13565
154818,13574
154874,13581
154343,13592
154488,13605
154365,13612
154519,13618
154130,13625
154170,13630
154126,13638
154193,13645
153955,13651
154059,13657
154223,13661
154470,13666
154236,13674
154687,13679
154360,13688
154387,13696
154171,13704
154013,13710
154049,13716
154204,13721
153934,13727
153957,13732
153720,13739
153957,13746
153754,13754
153921,13761
153609,13766
153828,13774
153490,13780
153113,13786
153235,13792
153106,13798
152972,13806
153115,13813
153012,13821
153406,13828
153030,13837
152696,13847
152676,13858
152837,13867
152777,13876
152807,13882
152779,13890
152673,13894
152717,13900
152468,13908
152760,13912
153051,13917
152738,13925
153033,13934
153185,13945
153453,13958
152962,13968
152879,13976
152975,13987
152922,13996
153141,14006
153015,14017
152884,14025
152755,14034
152735,14044
152651,14053
152322,14066
152077,14078
151863,14092
151758,14108
151754,14122
151728,14133
151502,14142
151545,14149
151404,14156
151057,14167
151490,14176
151148,14183
151606,14194
151701,14205
151802,14218
151882,14227
151672,14233
151641,14241
151553,14248
151793,14258
152052,14264
151826,14270
152220,14278
151843,14286
152067,14291
151859,14296
152461,14303
152229,14310
152411,14318
152487,14327
152488,14334
152356,14342
152287,14352
152311,14362
152416,14374
152699,14383
152488,14391
152491,14398
152388,14406
152030,14412
152426,14417
152321,14424
152173,14431
152063,14441
152140,14450
151989,14461
151972,14471
151692,14479
151664,14485
151841,14494
151611,14502
151432,14510
151522,14519
151335,14529
151381,14537
151275,14544
151282,14550
151181,14559
150754,14567
151001,14576
150779,14584
150854,14593
150629,14603
150453,14610
150640,14615
150471,14622
150402,14629
150515,14643
150665,14652
150623,14660
150281,14666
150564,14675
150326,14685
150630,14716
150714,14729
150999,14739
150722,14748
150783,14763
150610,14776
150714,14787
150762,14796
150681,14806
150549,14814
150676,14827
150676,14836
150738,14844
150440,14854
150441,14863
150429,14873
150456,14880
150027,14894
150008,14911
149732,14917
150015,14924
149840,14929
149936,14937
150019,14945
150137,14954
150411,14964
150349,14975
150244,14983
150311,14994
150073,15006
150383,15013
149970,15024
150203,15032
150085,15043
150319,15050
150098,15059
150172,15071
150007,15078
150270,15087
150365,15094
150193,15102
150321,15112
150511,15123
150422,15130
150244,15144
150577,15156
150519,15161
150773,15167
150450,15175
150352,15179
150815,15187
150705,15196
150621,15207
150498,15225
150735,15238
150257,15246
150479,15258
150230,15268
150078,15280
150182,15293
150037,15302
149661,15311
149737,15320
149422,15328
149432,15338
149263,15346
149321,15358
149255,15367
149469,15377
149063,15396
149204,15409
149187,15418
149173,15425
149088,15430
149066,15438
148976,15445
148973,15456
148876,15464
148671,15474
148465,15479
148255,15485
148589,15493
148505,15502
148215,15510
148077,15518
148494,15527
148269,15537
148710,15545
148501,15552
148252,15560
148208,15569
148160,15578
148330,15588
147930,15596
148369,15605
148158,15614
148363,15623
148200,15631
148307,15643
147803,15654
148255,15663
147870,15673
148209,15681
147760,15688
148053,15695
147848,15704
147926,15713
147974,15747
148230,15793
147870,15847
147800,15876
147651,15887
147924,15897
147731,15910
147827,15920
147558,15938
147983,15951
147894,15961
148239,15973
148182,15980
148114,15988
148067,15995
147961,16002
148222,16011
147953,16020
147868,16028
148034,16041
147773,16050
147849,16058
147923,16071
147536,16078
147440,16092
147368,16107
147439,16122
147525,16136
147558,16146
147298,16160
147510,16176
147537,16187
147617,16194
147365,16200
147416,16212
147436,16222
147385,16229
147416,16239
147511,16244
147300,16250
147239,16259
147221,16269
146910,16276
146896,16285
147036,16294
146993,16302
147021,16309
146951,16317
