244272,102
244992,49
244512,43
243984,42
245008,34
245056,40
244064,51
245088,40
244656,33
246272,36
244560,32
246336,34
244768,31
245648,29
244560,29
244032,32
242352,33
241456,41
238256,53
237024,40
236480,33
235520,36
236208,30
235520,36
233856,31
231744,30
228336,32
229104,29
225088,29
226432,31
222256,29
224288,29
221280,32
220832,29
221152,28
222352,30
222384,29
220576,31
222848,30
219776,32
220976,34
220016,35
221392,33
220432,31
221360,29
219088,32
220864,31
221648,31
221696,36
222752,29
221632,28
223792,29
219856,30
222480,61
222160,48
221984,48
222736,38
221104,38
220160,32
218608,36
219936,34
218512,34
217936,34
216960,31
215232,30
216592,30
212784,31
215520,31
215904,34
215456,43
213872,39
213504,34
213200,32
214848,33
215680,35
216064,39
218032,34
216880,34
219616,30
220032,30
218208,31
216576,34
215792,32
216112,32
216624,37
216016,36
217056,39
213968,35
214560,34
211312,33
212256,31
211376,31
211952,33
211984,29
211072,29
209568,31
210640,29
210896,29
210976,29
209360,28
208864,32
209088,31
209104,30
208464,29
209120,29
210720,33
209952,32
212032,33
212688,38
211536,29
210320,28
211120,28
209552,28
208080,34
206880,56
206176,44
205584,46
203120,37
202928,36
201728,40
202368,33
200336,33
201728,39
202576,32
202528,33
203776,33
202768,29
202880,30
203200,29
203312,30
201792,38
200736,29
200064,30
201552,31
199296,29
203840,30
203200,31
204016,32
204416,35
204672,32
202624,33
201712,32
201024,43
201088,39
201760,39
201632,63
201328,34
202128,33
202352,32
203968,33
202064,34
202480,34
201680,33
200672,33
201728,41
201152,34
200336,29
200080,31
200080,29
200736,32
199440,28
200640,29
197888,31
198448,29
197280,29
195856,29
196720,29
197648,53
196272,39
197168,36
195792,35
198720,30
196432,32
199456,28
198592,33
197248,30
197392,31
197008,47
196528,31
197024,31
195552,40
195216,46
193744,38
196592,35
198400,32
197792,32
196976,31
196192,33
195008,35
194768,36
195152,34
194640,33
195376,34
197600,31
196832,34
197264,32
197104,35
197328,32
196224,32
194880,30
195664,31
194944,28
194448,34
193664,32
196304,35
194544,56
194544,41
193872,34
194912,35
194016,34
194928,39
193728,45
195584,32
195792,32
195296,32
192288,30
192816,30
192864,29
193120,28
191840,34
192256,31
191744,32
190336,29
191328,30
191552,31
192320,29
191648,32
191312,31
192352,30
194336,28
192368,29
194192,29
193520,30
192368,28
190048,30
189136,32
189200,36
188080,31
187248,30
187424,26
187088,28
187600,30
186160,31
185248,31
185424,31
185520,29
186400,29
184224,28
187824,30
186416,29
188272,28
186800,29
187536,29
188064,29
187312,27
188480,33
188768,28
190704,30
191392,33
191360,34
191792,45
190080,34
190496,30
189024,31
188128,28
186544,30
185888,31
182944,29
184848,32
182944,32
185120,32
183680,31
185632,28
185360,28
185136,28
184576,27
183408,30
183600,33
183904,28
184928,28
184240,31
186912,30
184672,28
185600,30
185264,29
184704,31
182576,30
183296,28
182480,30
185200,28
183328,27
183872,28
182320,31
184784,33
184208,38
183904,32
182576,69
181680,49
181456,35
182976,39
180368,42
180128,36
179808,37
181136,30
181184,28
181648,30
183664,32
180768,30
183008,28
180640,29
182592,31
180240,46
180832,31
180368,32
181328,39
179280,34
179264,32
178416,32
178432,30
179952,29
178784,29
179184,32
178784,35
179776,34
176976,35
177344,41
179120,31
177632,32
178032,30
176752,31
176640,35
179056,33
178128,33
181248,29
179808,28
180032,28
181536,30
181472,29
181296,30
179952,28
179920,31
177968,30
180080,33
180800,31
181968,33
180048,35
181120,35
180784,30
182032,28
183376,30
181360,27
183168,27
181472,30
181632,30
180944,32
180784,31
181632,27
180000,31
179264,29
180224,28
180192,26
179360,28
179344,32
178048,38
177648,34
177648,29
178288,28
177696,28
179024,28
177888,29
179392,27
179840,31
180240,31
180608,29
178080,31
180080,28
180368,28
178288,30
176608,30
180384,30
176944,30
180384,29
177360,29
178416,27
178080,27
178352,29
178016,29
177392,28
178528,32
179248,31
179184,28
178832,30
178352,27
177072,28
176912,27
176256,28
177824,31
175936,33
178592,34
178400,27
179312,29
177824,28
177856,29
176240,29
176976,29
177008,31
177712,31
178784,31
179344,31
179024,28
177312,28
177136,29
177520,28
178560,29
178896,30
180032,29
180528,27
180624,30
179184,28
180224,29
179488,28
179040,30
178432,28
178640,33
176464,34
178016,40
179232,30
177504,31
179968,28
178864,29
178240,34
178496,36
178592,30
177552,31
176000,28
178800,27
178832,27
177360,27
178352,27
175312,29
174992,33
175776,30
174640,28
174624,28
174016,28
174624,29
173488,29
174352,29
174496,34
174960,33
173520,29
175184,32
174336,29
173584,27
173472,27
174928,29
176464,31
175072,31
175360,31
175488,29
174784,27
175168,28
174048,27
173824,32
171312,33
173712,45
172256,31
173280,30
172928,31
173440,29
172272,31
172448,31
173200,34
172784,44
171968,30
173280,29
174048,28
175648,27
174016,28
176832,29
174144,32
175328,41
172448,32
173040,32
173584,31
172336,31
171648,30
170656,29
171360,28
172192,31
173424,30
170352,31
169616,27
169920,28
169504,27
169296,31
169728,30
168880,32
168592,30
169120,28
169264,28
170624,26
168976,27
168704,28
167712,29
169792,30
169472,30
169664,28
169040,28
170512,28
168096,27
169344,28
168496,28
169520,29
167552,29
168784,34
167072,30
167808,32
169024,31
167904,29
169552,27
169104,30
169840,29
168592,30
169536,28
166976,32
168352,31
167648,29
168304,28
166880,29
168288,31
168192,34
166992,33
167712,31
166480,28
167696,27
165616,26
167424,28
166320,32
167056,31
165584,30
168288,31
165856,28
168032,28
166080,27
166960,28
167104,29
168384,28
166544,30
166272,32
166096,31
165392,28
164976,27
164032,28
166656,27
165216,30
167600,31
166464,35
167152,42
167424,36
166368,32
165952,30
164960,29
164496,30
164336,29
165040,29
165888,28
164464,27
165696,28
164064,27
163328,27
163936,28
164384,29
164272,29
164560,30
165136,31
167376,27
169344,29
167712,27
167808,27
167200,32
167552,46
169344,28
168544,31
168880,29
168176,29
169952,28
170208,29
171408,30
170400,30
171552,34
170800,57
170160,53
169472,35
171008,35
169552,35
168480,34
168464,42
168848,63
169888,35
169600,31
169264,33
168992,31
169184,29
169680,46
169376,33
168464,33
167472,30
166752,33
167040,32
166848,33
166256,40
165328,38
166640,36
165920,32
166512,32
166336,34
167664,48
166464,52
167952,35
168480,45
168960,47
168880,39
168080,46
168192,51
166864,37
167712,33
167168,31
168048,30
168144,33
168048,31
167952,47
168720,31
169744,29
168720,28
169856,29
171024,28
169248,31
171424,32
169344,39
169280,34
168192,34
168096,29
167360,29
169312,29
167920,30
169792,38
170032,36
170400,30
169744,28
171152,28
171568,27
172128,30
172656,32
172480,56
173216,39
171152,29
173376,28
170848,29
174416,27
171264,29
172528,28
171136,34
171680,28
171856,28
171344,28
170912,28
171120,31
171120,28
170944,31
171904,36
170752,32
168368,29
170400,30
169296,30
170640,29
171232,29
170880,31
172000,31
171504,43
169616,31
169712,28
171104,27
170496,28
171968,31
172096,31
171536,29
171136,32
169520,33
170400,30
169776,28
169040,28
170480,27
169120,28
170608,27
170064,31
170864,39
171072,39
171936,30
171584,32
171168,28
169520,31
169648,30
169552,33
170160,33
171584,30
172192,26
171984,29
172400,27
171504,27
172576,29
174336,36
172608,33
174240,38
174112,31
174592,28
175408,27
175392,29
174816,28
174640,28
173952,31
173840,29
174464,29
173632,27
172560,26
172800,27
171184,28
173120,28
173904,29
173840,36
174064,36
174544,33
172352,30
172160,29
172704,30
172416,28
173200,30
172768,29
170992,30
169920,28
171456,27
172144,28
171552,27
172480,30
171824,29
172832,36
171120,34
171360,32
170624,32
171616,29
173392,31
172048,32
172704,31
171712,31
170384,32
170160,29
169360,29
168224,27
166576,27
165760,27
166000,29
167200,30
164208,30
163728,32
162352,28
162736,30
162928,31
161680,30
162768,37
160016,33
161584,51
160208,66
162144,34
162288,33
163216,32
162464,36
163072,34
162992,37
162576,32
162528,30
164272,30
163504,30
164080,28
162352,29
164208,28
162752,35
164240,33
164688,32
163264,28
164720,27
165040,28
165424,28
166160,28
168624,29
168384,30
170144,27
170192,29
168160,27
170640,27
170240,28
170432,36
170032,50
170144,48
170752,52
170384,43
170192,81
169648,46
171248,40
170880,40
171584,33
170528,32
173744,33
172144,30
173472,31
173744,33
176576,28
172992,29
174368,29
172240,27
173776,28
172368,36
170880,50
172304,49
170224,68
172640,41
171152,32
171888,32
170992,34
170656,30
171552,29
170800,28
172688,29
171888,29
173056,31
171968,34
171728,62
171184,83
169936,42
171632,43
169904,36
172224,33
170736,36
172736,31
172496,28
173440,29
173616,27
175408,32
174256,30
174224,29
174928,30
175040,29
174080,28
175280,28
172832,29
171648,30
171392,29
172400,32
170528,32
170912,33
170688,27
171888,28
170592,26
171504,28
169536,31
171200,28
170960,29
171472,27
172928,31
173520,28
172864,29
173232,28
172464,28
172368,28
174080,31
174256,30
177264,71
176080,37
177104,29
177152,28
176768,27
177504,29
176176,28
175344,27
175264,38
175440,29
176336,28
175136,28
176768,30
173536,27
176128,31
174624,29
175440,33
175536,42
178144,31
177168,31
178144,35
178720,68
178560,45
179616,47
179760,40
180016,42
178544,36
178368,32
180336,33
178800,36
181344,31
178864,34
178320,36
180736,32
181664,40
181216,37
179760,37
181024,33
181424,31
178816,31
179520,27
179952,28
180432,29
179424,27
179744,31
178880,37
179808,29
179520,27
178640,33
177904,28
178224,30
178672,28
178128,30
178304,37
178592,31
177136,28
177760,30
177600,32
177152,43
179408,35
179152,39
177728,33
180128,32
176992,32
178128,29
176480,31
176576,29
176416,29
178688,35
177392,31
176416,30
177136,29
179328,29
178784,28
180384,28
178576,28
180752,30
179840,31
180208,29
179376,30
177664,29
176768,29
177168,32
178096,28
176944,29
177664,33
177376,31
176672,28
174224,27
175200,28
174736,30
175168,28
175008,28
175008,28
174944,61
173712,29
173024,30
172480,29
173008,30
169888,30
169248,38
168624,39
169296,32
170176,34
169328,32
169936,33
169072,35
168464,37
171088,40
170384,36
170000,31
169712,29
170896,29
171392,29
172144,28
173040,28
171104,30
171536,32
170704,29
170608,27
168480,28
171152,29
169648,30
171312,28
169424,30
170944,29
169184,52
171136,31
171408,29
171376,27
171488,28
171136,27
170992,28
172496,30
173088,29
170896,28
171584,27
169136,29
169232,28
168944,31
168992,34
169760,36
169104,38
171520,32
170384,33
171008,34
169344,34
169152,30
168800,33
168352,33
166688,41
165424,27
165360,28
165792,28
164672,32
165088,36
165648,31
165616,31
167280,36
165632,30
167504,31
167728,28
168080,28
169920,28
167712,28
166992,29
167568,33
166800,29
167328,26
167456,28
166800,29
167808,28
169088,27
168864,28
167424,28
169344,44
166080,47
170112,40
167424,32
169104,32
169264,31
168128,32
169312,45
168320,30
169056,32
169824,30
168640,30
169504,31
169136,32
168704,38
171216,34
169776,29
170624,33
167472,30
169248,28
168608,31
169952,30
167680,35
169056,31
169056,28
170736,29
169552,27
169024,28
168512,27
168336,29
170160,27
167488,31
168944,27
169088,29
169904,28
169600,27
169216,29
170160,28
169760,69
169136,41
169840,30
169776,30
170448,29
169472,27
169920,28
170176,33
170240,33
170944,31
171600,27
170384,28
170160,27
169376,29
169360,28
167840,28
167408,29
166896,31
166528,32
166464,29
165728,29
164832,27
164336,28
163968,29
163904,32
164864,29
165200,36
164928,30
166576,29
167104,28
167280,30
169680,29
166128,30
167056,32
164944,36
166240,29
164304,28
163248,30
163120,33
163984,28
164048,31
164224,29
165392,35
165072,30
164272,27
166336,28
165840,31
168144,37
167376,33
167888,32
167632,36
168960,28
167168,29
168464,29
168112,28
169424,29
169040,27
168976,32
169968,30
168896,32
169248,30
168320,30
170624,31
170064,30
169344,28
168400,36
166864,35
167952,35
165888,31
167136,30
165744,29
167744,28
166960,28
167488,29
167792,28
166560,31
167264,31
164704,30
165920,30
163840,28
164480,30
163088,30
165216,29
164496,29
165952,29
164768,32
166752,30
165808,29
167648,29
167536,29
166208,29
164928,33
164624,30
163968,31
163840,31
164416,31
165040,31
164256,33
164400,37
163344,35
164832,32
164464,44
165376,30
164512,29
166032,28
164992,29
164992,30
163168,32
165104,34
164960,35
165696,33
165088,32
166544,30
164848,29
165184,28
164752,30
165952,31
166032,33
166080,29
167984,29
167936,30
168816,29
168656,31
169392,34
169824,46
168928,46
170784,46
170832,53
169024,50
170016,33
170544,42
170576,36
170592,33
170608,34
171696,37
170352,36
171904,31
170336,33
168416,30
168320,27
168752,34
166448,35
166288,53
166480,33
166032,39
165264,36
165536,30
165872,32
165920,30
165920,52
167008,30
166176,38
165024,37
166224,33
164720,29
165696,30
165024,28
164816,88
164560,93
165744,40
164368,34
164352,34
163072,42
163888,55
161088,40
164896,59
162720,31
163808,31
163136,31
165168,39
164848,43
165040,41
166944,32
167776,31
166240,29
165728,29
165280,39
165264,29
164400,31
164480,28
163984,32
165936,31
163632,31
164144,31
163664,34
165264,30
164480,30
165248,30
164224,29
164576,29
165600,28
166304,28
167616,30
168864,30
167072,27
167232,28
166880,29
165776,33
165376,33
165456,31
165200,30
166544,33
164304,28
164512,29
164672,27
165360,29
165840,29
166944,31
164800,28
165408,37
164368,29
164784,28
164576,27
164688,31
164512,30
164976,31
163536,31
166032,29
165008,32
165936,28
165824,29
166176,27
164656,28
165312,29
164384,29
166080,29
165136,27
166192,29
165712,28
165600,28
166080,31
165296,30
165824,32
163408,28
165168,27
164960,28
165952,29
165056,29
164608,27
163296,28
162480,28
161936,33
162896,31
161712,34
162144,32
161440,29
160896,30
160224,29
159712,30
160096,32
159728,30
160208,29
160608,32
159248,36
159760,29
158624,28
159696,28
159840,27
161744,28
160176,27
160384,26
161104,29
161920,32
161760,30
161616,26
159520,28
159552,30
159984,29
157424,27
158384,27
157104,29
157904,30
157696,27
156320,27
156400,29
156464,30
157216,28
157008,27
156416,29
156352,33
158352,29
157696,28
159328,30
158224,31
159152,32
156944,29
156592,29
156432,30
155600,30
156704,28
157344,27
156784,28
157088,30
158016,29
157296,29
158656,28
159024,32
158336,29
160272,28
159984,29
159648,28
160464,29
158832,27
158656,28
158880,27
157408,31
159120,27
159120,27
159456,27
158032,31
158272,32
158656,28
158544,30
159120,30
158048,30
158240,28
159312,28
159312,29
160256,29
159776,29
161008,30
160448,28
160304,32
159712,31
157168,27
158224,33
157520,40
158912,32
157008,31
157856,27
156864,44
156720,28
156080,27
156000,30
156832,28
154976,26
155584,29
155824,27
155696,27
155552,30
155552,29
154880,30
155280,27
154496,27
155744,27
155264,29
156304,28
155696,28
155328,28
154160,27
153360,27
153600,28
154112,28
152368,27
153568,27
152848,29
154048,30
154544,30
153856,28
154496,27
153392,27
153184,27
154384,29
155136,30
154800,27
153488,29
154128,26
153376,33
154224,28
154160,28
155456,28
154464,27
153136,27
151536,28
151904,30
151568,29
152864,28
151936,26
151424,29
152112,27
152160,28
152672,28
153472,27
153264,29
154176,26
154256,28
151648,27
153168,29
154128,27
153232,29
152624,56
152592,53
153312,33
152128,30
152928,28
152352,27
151232,28
152304,27
152784,28
152704,30
151888,32
151520,34
151472,27
150928,28
152240,28
151216,27
150720,28
150176,29
150320,27
151008,31
149808,28
150320,30
150720,29
150272,29
151568,29
150576,28
151136,27
151584,27
151872,33
152208,32
151632,33
150640,31
151296,29
151232,27
151552,28
150768,28
150192,31
150480,30
150320,27
149312,27
150464,27
150128,28
151328,27
148080,27
148512,27
147712,32
147808,29
147392,28
146720,28
147712,30
146192,29
146704,27
145648,26
147232,28
146160,32
145424,27
144832,28
144944,28
146816,26
146464,28
147184,27
148320,27
147424,29
147696,33
148864,32
149664,32
149808,29
150720,28
150704,27
151104,27
150672,28
151760,29
151552,29
152848,27
152432,28
153232,27
153776,29
154160,28
153632,28
152720,29
152592,30
152592,31
151296,27
151136,27
150320,27
151280,28
150608,27
150704,27
150256,30
149520,33
148736,31
148480,29
148544,27
147632,28
147920,30
148336,29
149456,28
148672,27
149344,30
149472,27
149520,29
149056,28
148544,27
148896,28
148336,27
149104,27
148112,27
149488,30
148016,28
149936,28
148832,26
149488,28
