329336,2357
329467,2370
328202,2381
328959,2392
327906,2403
327607,2416
327102,2430
327123,2441
326473,2451
327056,2462
325152,2473
325075,2486
323713,2507
323912,2521
323377,2542
322605,2565
322515,2578
322262,2590
321195,2603
320675,2614
319272,2624
318449,2635
317726,2646
318376,2657
317844,2668
317708,2680
316458,2690
316203,2700
314042,2712
313307,2723
312655,2733
312464,2744
311551,2756
311009,2781
310527,2797
310334,2810
310087,2821
309457,2833
308832,2845
308258,2858
308236,2870
308142,2881
308106,2892
306660,2903
306633,2915
307109,2926
306988,2937
307020,2949
306531,2960
305886,2970
304737,2981
304565,2992
303726,3001
303713,3019
303444,3037
303348,3050
302869,3062
302718,3074
302646,3086
302379,3099
302000,3110
301291,3121
301301,3132
300006,3144
300751,3154
299497,3165
299453,3183
298272,3195
298174,3207
298308,3217
298139,3228
296546,3239
295941,3256
295016,3316
295306,3370
293917,3386
293737,3402
293052,3418
292526,3435
290900,3450
291053,3479
290644,3494
290359,3514
290035,3532
289526,3554
289122,3569
288418,3582
289005,3596
287397,3607
287054,3619
286455,3630
286966,3641
286201,3653
286598,3665
285782,3678
286169,3688
285763,3700
286224,3712
285487,3723
285857,3734
285665,3746
285286,3757
284744,3778
285385,3794
284572,3810
284412,3821
283717,3834
283848,3848
283097,3859
282306,3870
282560,3884
281695,3895
281026,3904
280018,3918
279459,3931
278674,3947
277988,3961
277442,3971
276816,3983
276781,3994
276557,4003
275822,4017
274880,4049
275600,4063
275093,4077
274845,4088
273870,4100
273781,4112
273273,4122
272903,4134
272376,4145
271521,4156
270591,4166
270884,4184
270224,4197
270508,4209
270197,4219
269660,4229
269277,4240
269229,4251
269721,4263
268582,4281
268038,4297
267712,4310
266985,4321
266378,4332
266000,4344
265734,4356
265890,4366
265490,4379
265385,4391
264686,4401
265018,4413
264165,4425
264435,4436
263696,4446
264025,4458
263841,4468
263939,4479
263993,4489
263604,4502
263976,4539
264009,4558
263585,4576
262519,4589
262408,4602
261566,4615
261598,4628
261427,4642
260638,4653
260047,4664
260173,4675
259601,4685
259551,4699
258838,4710
258937,4720
258550,4732
258094,4742
257875,4753
258330,4766
257558,4781
257978,4793
257723,4803
257678,4814
257194,4827
256287,4839
256720,4851
256390,4863
256087,4874
255420,4886
255153,4900
254971,4932
254179,4947
253734,4969
253616,4986
254300,4999
253377,5009
253512,5058
252834,5080
252936,5101
252760,5121
252501,5142
252057,5159
252702,5183
252153,5200
252371,5213
251239,5225
250912,5237
250889,5253
249803,5266
249833,5283
249444,5300
249028,5316
249412,5331
249470,5350
248851,5367
248519,5382
248025,5396
249060,5411
248004,5424
247943,5441
247849,5454
247096,5475
246491,5485
246524,5497
245806,5509
245416,5527
245133,5544
245633,5557
245678,5567
245064,5580
244868,5591
244468,5603
244324,5614
243524,5625
243071,5637
243170,5650
242601,5662
242315,5673
242328,5688
242516,5703
242384,5720
242310,5734
242136,5747
242251,5760
241531,5782
241497,5804
240996,5819
241241,5833
241228,5848
241463,5863
241139,5876
240614,5887
240084,5899
239596,5911
239358,5921
238435,5934
237890,5948
237885,5960
237311,5971
237620,5982
237148,5993
237065,6002
237077,6013
237179,6033
236732,6049
236696,6059
236510,6069
236981,6080
236390,6091
236670,6102
236244,6114
235181,6127
235837,6138
235607,6150
235827,6167
235278,6198
235677,6212
235359,6227
235231,6241
234882,6253
233941,6264
233847,6278
233473,6292
233409,6308
232483,6319
231958,6331
232320,6342
231464,6352
231008,6365
231024,6377
230369,6387
230340,6399
230797,6411
230465,6421
230669,6432
230480,6445
230784,6457
230776,6468
230425,6479
229744,6489
229266,6500
229316,6512
229437,6523
228981,6538
228894,6549
228563,6560
227511,6570
228073,6580
227799,6591
227905,6602
228353,6613
228598,6624
228529,6634
228570,6646
228466,6657
228193,6667
228105,6678
227712,6689
227909,6700
228076,6712
227703,6722
228009,6733
228502,6744
227801,6754
228272,6765
228095,6779
227891,6794
227784,6806
227830,6817
227565,6829
227617,6839
227092,6850
227111,6860
227158,6870
227084,6881
227475,6893
227209,6909
226961,6924
226717,6935
226509,6952
227219,6967
226989,6987
226966,7001
226310,7013
226695,7029
225594,7048
226375,7068
225804,7081
226152,7097
225621,7116
224801,7130
224548,7143
225092,7154
223876,7167
223868,7197
223608,7213
222983,7228
223463,7239
223248,7250
223221,7262
223306,7277
223295,7301
222868,7319
222973,7333
222621,7349
222571,7363
222104,7377
221999,7388
221307,7400
221850,7412
221327,7422
220992,7433
220742,7446
220697,7460
220554,7474
221320,7486
220168,7498
220613,7511
220145,7521
220199,7552
220320,7569
220168,7581
220521,7594
220137,7606
219954,7618
219895,7634
219206,7649
219994,7662
219414,7673
219805,7688
219922,7704
219670,7719
219328,7734
219143,7747
219181,7758
219522,7770
218990,7782
219174,7794
218727,7814
218029,7827
217560,7837
217046,7848
216963,7859
217177,7869
216765,7884
216546,7897
216271,7908
216450,7919
216651,7931
216431,7944
217335,7954
217234,7970
216888,7983
216867,7994
216885,8003
216569,8014
216883,8025
216575,8036
216679,8050
216952,8072
216809,8085
216292,8098
216397,8109
215915,8119
216372,8131
216269,8143
216124,8155
216454,8168
216060,8189
216456,8201
216103,8213
216328,8225
215839,8235
215724,8247
215408,8258
215351,8268
215508,8279
215048,8291
215029,8303
215016,8328
214585,8339
214716,8352
214176,8365
213815,8382
213938,8394
213467,8411
213320,8423
212617,8434
212542,8447
212512,8460
212918,8472
212870,8487
212605,8501
212300,8513
212740,8524
212341,8536
212194,8547
211877,8565
212168,8579
212093,8595
211548,8609
211375,8621
211001,8634
211341,8647
211516,8660
211396,8671
211040,8681
210864,8693
210719,8703
209681,8715
210306,8727
210039,8737
209846,8749
210050,8760
210395,8770
210550,8781
210900,8793
210242,8804
210467,8823
209935,8835
210418,8845
210044,8855
210090,8866
209869,8878
209850,8888
208855,8898
209453,8910
209363,8921
210010,8931
210338,8943
210261,8954
210619,8966
210789,8977
210123,8987
209986,8999
209451,9009
209699,9019
209523,9030
209168,9040
208969,9050
208404,9069
208491,9082
208506,9094
208302,9104
207905,9115
208219,9127
207491,9138
207843,9148
207657,9161
207804,9172
207461,9190
207628,9207
207206,9220
207318,9232
207447,9244
207887,9254
207127,9265
206921,9275
206311,9285
205773,9296
205348,9311
205424,9331
204971,9342
204963,9352
204840,9362
204839,9373
204791,9383
205007,9394
204669,9405
204855,9416
204504,9427
205151,9437
204785,9449
204601,9461
204720,9472
204177,9483
204254,9495
204510,9506
204563,9516
203902,9528
203909,9538
203836,9549
204002,9561
204246,9578
203739,9588
204538,9599
204059,9612
204090,9623
204359,9635
203772,9647
204046,9659
203361,9670
203538,9681
203682,9693
203562,9704
203065,9717
203640,9728
203271,9738
203764,9749
203534,9761
203730,9770
203281,9781
203200,9792
203244,9803
202667,9817
202559,9833
202663,9844
202448,9854
202311,9864
202119,9875
201799,9885
201825,9896
201888,9907
202235,9918
201811,9928
202341,9939
202095,9950
202273,9962
201891,9975
202219,9986
201734,10000
202012,10012
201973,10024
201905,10034
201582,10045
201565,10057
201063,10069
201503,10083
201033,10094
200840,10104
200007,10114
199805,10125
199240,10141
199021,10160
198881,10180
199265,10196
198497,10208
198904,10219
198739,10231
198444,10242
198383,10258
198160,10272
198516,10282
198005,10295
198162,10306
198249,10324
198277,10340
198272,10359
197598,10370
197538,10384
197775,10397
197813,10411
198106,10428
197947,10439
197743,10452
197238,10466
197283,10482
197526,10494
197344,10506
197260,10519
196940,10530
197355,10540
197238,10551
197145,10564
197129,10580
196866,10591
196114,10602
196759,10613
196609,10626
196681,10640
196396,10651
196280,10670
196301,10683
196384,10695
196530,10706
196364,10719
196074,10734
196233,10749
195520,10762
195638,10773
195905,10785
195422,10796
195789,10809
195467,10832
195421,10845
195529,10857
195237,10868
195093,10879
194197,10890
194560,10901
194182,10914
194231,10927
194184,10938
194136,10950
193183,10962
193723,10973
193752,10985
194243,11000
194125,11013
194258,11028
194684,11043
195299,11056
194501,11074
195005,11089
194846,11100
194731,11110
194211,11120
194077,11131
194443,11142
193863,11154
194015,11166
194138,11182
194179,11194
194109,11203
194403,11214
194440,11226
194262,11237
194517,11250
193930,11265
193907,11281
193938,11294
193775,11308
193823,11332
193297,11349
193779,11363
192971,11376
193535,11386
193149,11399
193297,11411
193109,11422
193102,11433
193183,11444
193038,11454
193098,11464
192775,11476
192884,11486
192490,11502
192480,11517
192178,11532
192002,11547
192180,11559
192406,11577
193042,11593
192858,11607
193096,11618
192951,11629
193148,11641
192875,11652
192857,11665
192866,11677
192902,11690
192914,11702
192732,11715
192816,11726
192634,11737
192722,11751
192672,11763
192619,11775
192901,11785
192692,11796
192643,11807
192146,11836
191881,11864
192076,11877
191506,11889
191887,11902
191639,11916
192292,11929
191921,11939
191798,11949
191532,11960
191540,11970
191148,11982
191262,11995
190819,12008
190664,12019
190466,12030
190320,12042
190217,12052
189529,12064
189457,12079
189235,12096
189142,12107
189620,12117
189095,12129
189688,12140
188875,12150
188823,12165
188066,12185
188778,12197
188033,12208
188116,12218
187870,12230
188154,12242
188182,12253
188387,12266
187790,12277
188109,12288
187865,12298
188350,12310
188139,12325
188231,12345
187845,12357
187819,12370
187441,12381
187380,12394
187130,12405
186771,12416
186514,12428
186772,12439
186356,12450
186561,12464
186481,12477
186583,12489
186246,12502
186670,12516
186205,12530
185896,12543
185576,12556
185197,12567
185817,12584
185423,12597
185505,12609
185493,12619
185691,12632
185625,12644
185661,12654
186101,12667
185889,12680
185850,12692
185542,12702
185162,12713
185180,12724
184345,12736
185115,12750
184624,12762
185032,12774
184388,12785
184893,12797
184300,12809
184543,12819
184057,12831
184560,12852
184222,12866
184167,12877
183637,12887
184126,12898
183763,12910
184019,12924
183912,12934
183778,12944
183744,12956
183505,12966
183193,12979
183658,12990
183860,13003
183506,13016
183199,13029
183582,13042
183431,13052
183701,13064
183605,13076
183532,13087
183223,13102
183053,13116
183066,13127
183258,13137
183016,13148
183510,13160
183351,13170
183269,13190
182875,13200
183129,13211
182808,13221
182612,13232
182785,13245
182615,13257
182693,13267
182120,13281
182855,13299
182265,13312
182607,13324
182522,13334
182690,13350
182160,13365
182663,13377
181798,13387
182243,13397
181900,13409
181917,13420
181699,13434
182485,13449
182153,13459
182286,13470
182047,13480
182539,13491
182224,13503
182024,13515
182069,13531
182149,13543
182175,13553
181609,13563
182010,13574
181348,13584
181799,13606
181382,13618
181474,13628
181120,13639
181274,13650
180591,13662
180910,13673
180661,13684
180626,13696
180116,13707
180570,13718
180132,13729
180229,13741
180071,13752
179843,13766
179626,13785
179703,13798
179834,13810
179762,13821
180007,13833
179983,13850
180023,13872
179821,13883
179728,13893
179716,13903
179399,13915
179816,13926
179837,13937
179637,13949
179573,13960
178849,13970
179107,13985
178900,13998
178820,14010
178366,14020
178442,14031
178388,14046
178078,14056
178389,14067
178456,14077
178269,14088
178495,14109
178140,14122
178390,14132
178283,14143
178561,14153
178671,14165
178451,14186
178273,14201
178444,14213
177970,14224
177912,14234
177638,14248
177769,14286
177426,14318
177356,14346
177079,14382
176724,14395
176693,14409
176916,14422
176297,14432
176613,14444
176449,14454
176570,14465
176346,14479
175914,14496
175870,14520
175991,14534
176420,14549
176297,14560
176197,14570
176304,14580
175742,14591
176127,14611
175696,14625
175995,14636
175720,14647
175598,14658
175377,14670
175046,14680
175051,14692
175126,14702
175310,14713
175325,14723
175580,14733
175426,14745
175805,14756
174821,14767
175178,14778
174711,14790
174564,14800
174835,14812
174709,14822
174659,14832
174223,14850
174170,14874
174530,14885
174677,14896
174281,14908
174543,14920
174054,14931
174126,14943
174036,14954
174303,14967
173901,14978
174077,14988
173753,15000
173687,15012
173470,15022
173534,15033
173417,15044
173303,15054
173175,15064
173105,15074
172827,15085
173153,15110
173143,15131
173049,15144
173224,15160
173219,15174
173178,15192
173152,15207
173064,15217
172977,15228
172817,15239
172668,15251
172724,15263
172717,15275
172367,15286
172306,15297
172430,15310
172873,15320
172761,15331
172895,15346
172376,15372
172679,15394
172231,15410
172830,15426
172326,15438
172726,15451
172318,15466
172530,15477
172069,15486
172645,15499
171970,15511
172465,15520
172237,15533
172606,15545
172210,15555
172224,15566
171826,15577
171851,15587
172078,15603
172215,15622
172534,15636
172333,15650
172274,15663
171886,15675
171948,15685
171557,15698
171965,15712
171485,15722
171947,15733
171563,15744
171427,15755
171330,15769
171566,15782
171388,15794
171429,15804
171354,15815
171238,15826
171312,15837
171204,15865
171638,15880
171094,15892
171292,15902
171299,15915
171817,15925
171113,15936
171545,15947
171263,15960
171271,15970
171307,15982
171504,15992
170801,16001
171025,16012
170642,16024
170749,16039
170475,16052
170515,16067
170145,16079
170290,16092
170059,16114
169981,16132
169970,16144
169925,16155
169531,16168
169716,16183
169709,16197
169673,16212
169910,16226
170266,16237
170067,16249
170319,16262
170299,16274
169920,16298
169943,16316
169772,16331
169809,16350
169329,16370
169714,16389
169317,16402
169190,16419
169042,16434
168894,16478
169501,16514
169321,16603
169260,16642
169182,16662
169019,16678
169167,16696
169247,16717
168932,16734
169038,16746
169010,16764
169090,16781
169059,16795
168885,16810
168837,16825
168972,16836
168635,16853
168671,16876
168422,16888
168698,16925
168424,16960
168183,16975
168043,16990
167737,17000
167486,17012
167435,17024
167532,17034
167343,17047
167427,17062
166987,17075
167148,17085
167425,17097
167377,17111
167289,17124
167379,17133
167596,17146
167391,17157
167134,17167
166997,17191
167007,17201
167046,17215
166730,17229
166581,17241
166642,17252
166331,17263
166271,17275
166392,17286
166331,17302
166476,17318
166481,17329
166087,17341
166560,17360
166583,17377
166698,17388
166561,17399
166745,17415
166650,17426
166521,17438
166608,17448
166738,17460
166641,17470
166536,17481
166222,17492
165974,17503
166571,17516
166482,17530
166873,17551
166733,17565
166863,17576
166953,17587
166959,17598
166978,17614
167136,17627
167334,17637
166908,17650
166643,17662
166516,17672
166345,17683
166371,17695
166117,17707
166290,17717
166003,17729
165702,17741
165502,17752
165333,17764
165592,17778
165578,17793
165554,17804
165517,17816
165436,17826
165660,17836
165398,17850
165125,17860
165386,17873
165229,17889
165813,17901
165436,17915
165830,17925
165309,17936
165966,17947
165655,17959
165619,17969
165754,17980
165995,17991
166183,18000
166476,18010
166041,18020
165670,18032
165881,18043
165748,18054
165715,18065
166209,18076
165908,18086
166324,18097
165831,18107
165866,18117
165450,18132
165309,18145
165144,18157
165217,18168
165411,18186
165380,18197
165104,18208
165070,18218
164959,18235
165296,18246
165119,18259
165514,18270
165603,18284
165582,18336
165363,18380
165436,18414
165086,18434
165115,18453
165046,18468
165134,18494
164995,18511
164928,18523
164941,18539
165278,18560
165256,18572
165625,18585
165679,18598
165669,18611
165860,18621
165527,18636
165689,18649
165488,18661
165729,18671
165125,18681
165572,18692
165419,18702
165738,18713
165430,18724
165743,18735
165487,18745
165449,18755
165159,18766
164980,18776
165105,18786
164858,18799
165015,18810
164816,18820
164462,18832
164365,18842
164175,18853
164261,18864
163577,18876
163549,18891
163141,18902
163105,18913
163028,18924
162885,18936
162668,18949
162504,18961
162573,18971
162503,18982
162648,18993
162660,19002
162413,19012
162519,19023
162057,19035
162105,19049
162255,19062
162022,19073
162160,19087
162131,19099
162354,19111
161965,19121
161920,19134
161629,19149
161499,19162
161673,19180
161239,19194
161365,19203
161062,19214
160926,19225
160879,19237
160877,19247
160991,19259
161002,19268
160854,19279
161065,19291
160701,19307
161241,19319
160729,19332
160620,19342
160461,19353
160738,19364
160659,19375
160717,19396
160840,19409
160800,19419
161094,19430
160863,19441
160921,19453
160833,19465
161357,19478
160966,19493
161202,19502
161038,19513
161135,19523
161265,19535
161135,19551
160996,19565
161550,19576
161209,19588
161666,19599
161655,19613
161775,19623
161665,19637
161883,19651
161649,19664
161904,19674
162000,19684
162017,19696
161917,19707
162112,19718
161972,19730
161944,19741
162026,19751
161949,19766
161961,19779
161869,19799
161842,19811
161594,19821
161432,19835
161449,19852
161312,19874
161242,19886
161298,19900
160903,19912
161047,19924
160733,19936
161069,19949
160893,19961
161289,19970
161006,19987
161142,20003
160946,20016
160836,20026
160722,20037
160598,20049
160572,20062
160582,20073
160410,20083
160423,20097
160676,20109
160370,20120
160367,20132
160029,20148
159995,20161
159358,20173
159550,20196
158913,20209
158987,20219
158967,20230
158950,20243
158490,20253
158458,20263
158675,20274
158699,20284
158704,20297
159067,20311
159194,20322
159185,20333
159431,20347
159204,20358
159329,20369
159431,20384
159200,20398
159019,20410
158969,20420
159091,20432
158983,20445
158887,20457
159040,20468
158949,20480
158820,20492
158669,20503
158961,20516
158860,20527
158726,20537
158667,20550
158819,20562
159083,20575
158855,20585
158931,20597
158877,20609
159013,20620
158824,20631
159180,20645
159009,20660
158846,20670
158709,20686
158840,20699
158723,20713
158743,20725
158650,20736
158650,20749
158503,20760
158864,20770
158758,20780
158743,20792
158429,20803
158510,20814
158463,20824
158246,20834
157932,20846
158004,20856
157713,20867
157740,20879
157613,20898
157553,20911
157957,20921
158151,20932
158286,20943
158183,20953
157822,20963
157988,20974
158013,20984
158358,20996
158304,21006
158539,21016
158382,21028
158385,21038
158165,21049
158317,21061
158086,21072
158299,21082
158052,21094
158564,21104
158446,21115
158511,21126
158291,21136
158278,21152
158270,21164
158180,21184
157892,21198
157815,21209
157955,21219
157955,21230
158098,21241
158027,21251
157902,21262
157981,21272
157928,21283
157773,21293
158051,21303
158016,21314
158088,21326
158002,21337
158209,21350
158013,21364
158275,21376
157788,21394
158035,21408
157665,21418
157686,21430
157912,21441
157551,21452
157177,21463
157252,21476
157396,21490
157925,21504
157774,21517
157899,21529
157813,21540
157948,21550
158041,21561
157723,21571
157873,21582
157456,21595
157729,21606
157764,21619
157801,21631
157559,21646
157579,21658
157090,21669
157548,21683
157201,21695
157177,21706
157338,21717
157270,21727
157142,21739
156964,21754
157026,21765
157264,21784
156763,21795
157020,21814
156777,21827
156673,21886
156682,21902
156607,21954
156668,21980
156807,22010
156755,22041
156981,22073
157009,22099
156476,22118
156608,22146
156794,22165
156453,22199
156536,22220
156206,22239
155867,22261
156052,22279
156116,22299
155671,22328
155816,22344
156034,22361
155821,22385
156198,22424
155802,22437
155992,22448
156079,22460
156571,22471
156136,22481
156057,22493
155982,22503
155820,22514
155929,22525
155720,22536
155993,22547
155775,22558
155266,22568
155089,22579
155029,22589
154793,22599
154812,22613
155019,22628
155188,22640
155264,22656
154924,22670
154976,22687
155139,22699
154921,22710
154938,22720
154818,22731
154874,22743
154343,22754
154488,22764
154365,22775
154519,22785
154130,22797
154170,22807
154126,22817
154193,22828
153955,22839
154059,22849
154223,22863
154470,22881
154236,22893
154687,22904
154360,22916
154387,22928
154171,22943
154013,22957
154049,22970
154204,22983
153934,22995
153957,23005
153720,23015
153957,23026
153754,23036
153921,23047
153609,23058
153828,23068
153490,23080
153113,23091
153235,23101
153106,23115
152972,23133
153115,23148
153012,23159
153406,23170
153030,23196
152696,23213
152676,23225
152837,23235
152777,23246
152807,23257
152779,23268
152673,23281
152717,23293
152468,23304
152760,23317
153051,23328
152738,23339
153033,23350
153185,23364
153453,23379
152962,23394
152879,23406
152975,23418
152922,23431
153141,23448
153015,23466
152884,23478
152755,23489
152735,23500
152651,23515
152322,23528
152077,23538
151863,23548
151758,23559
151754,23570
151728,23580
151502,23591
151545,23601
151404,23614
151057,23627
151490,23641
151148,23652
151606,23665
151701,23677
151802,23687
151882,23706
151672,23727
151641,23738
151553,23748
151793,23762
152052,23774
151826,23785
152220,23796
151843,23807
152067,23818
151859,23828
152461,23839
152229,23850
152411,23917
152487,23954
152488,23975
152356,24012
152287,24028
152311,24046
152416,24063
152699,24084
152488,24102
152491,24119
152388,24134
152030,24148
152426,24164
152321,24194
152173,24216
152063,24234
152140,24249
151989,24267
151972,24285
151692,24303
151664,24331
151841,24344
151611,24357
151432,24373
151522,24395
151335,24407
151381,24419
151275,24432
151282,24449
151181,24479
150754,24502
151001,24521
150779,24536
150854,24548
150629,24560
150453,24573
150640,24587
150471,24600
150402,24614
150515,24633
150665,24649
150623,24663
150281,24677
150564,24689
150326,24712
150630,24737
150714,24756
150999,24770
150722,24785
150783,24798
150610,24811
150714,24824
150762,24837
150681,24851
150549,24865
150676,24880
150676,24894
150738,24904
150440,24914
150441,24925
150429,24936
150456,24950
150027,24970
150008,24986
149732,24998
150015,25009
149840,25019
149936,25031
150019,25042
150137,25052
150411,25063
150349,25073
150244,25084
150311,25095
150073,25105
150383,25121
149970,25146
150203,25158
150085,25175
150319,25189
150098,25246
150172,25278
150007,25308
150270,25340
150365,25363
150193,25387
150321,25403
150511,25421
150422,25437
150244,25453
150577,25472
150519,25491
150773,25511
150450,25525
150352,25541
150815,25568
150705,25582
150621,25594
150498,25607
150735,25618
150257,25630
150479,25646
150230,25656
150078,25667
150182,25684
150037,25695
149661,25712
149737,25729
149422,25745
149432,25756
149263,25767
149321,25783
149255,25793
149469,25807
149063,25818
149204,25829
149187,25848
149173,25859
149088,25871
149066,25890
148976,25908
148973,25920
148876,25932
148671,25951
148465,25984
148255,26010
148589,26026
148505,26040
148215,26052
148077,26066
148494,26079
148269,26090
148710,26100
148501,26112
148252,26123
148208,26133
148160,26144
148330,26154
147930,26165
148369,26182
148158,26201
148363,26222
148200,26244
148307,26258
147803,26277
148255,26290
147870,26302
148209,26318
147760,26331
148053,26348
147848,26359
147926,26377
147974,26389
148230,26406
147870,26418
147800,26428
147651,26445
147924,26462
147731,26480
147827,26494
147558,26509
147983,26521
147894,26532
148239,26549
148182,26560
148114,26573
148067,26585
147961,26595
148222,26612
147953,26622
147868,26632
148034,26643
147773,26653
147849,26664
147923,26681
147536,26694
147440,26707
147368,26728
147439,26740
147525,26750
147558,26761
147298,26772
147510,26783
147537,26794
147617,26804
147365,26816
147416,26826
147436,26836
147385,26847
147416,26858
147511,26868
147300,26879
147239,26891
147221,26901
146910,26914
146896,26925
147036,26935
146993,26947
147021,26960
146951,26974
